SK_ID_CURR,TARGET
395391,0.034417227
395401,0.07974897
395432,0.024593802
395443,0.06816852
395447,0.027041312
395448,0.03575909
395450,0.018709473
395456,0.05377871
395459,0.11734564
395462,0.048711892
395488,0.1717786
395492,0.042042926
395495,0.06137249
395504,0.10931183
395507,0.08209346
395508,0.18389158
395509,0.10245883
395513,0.051929858
395515,0.061008554
395517,0.08599975
395520,0.0783314
395524,0.04844744
395525,0.042748455
395533,0.09448011
395538,0.02999179
395545,0.030043898
395553,0.050514173
395576,0.08024925
395585,0.1045267
395590,0.08370616
395593,0.052499954
395595,0.07318954
395603,0.11761573
395604,0.052563403
395611,0.12870654
395612,0.047500107
395617,0.040133256
395624,0.02215056
395653,0.05514033
395665,0.03778125
395668,0.03907978
395672,0.045763716
395677,0.059086114
395692,0.030662695
395693,0.11106652
395694,0.037071127
395696,0.04173949
395699,0.047392074
395703,0.029455686
395712,0.046363425
395731,0.035869356
395732,0.036745932
395735,0.06253328
395736,0.031925038
395744,0.104236566
395763,0.05916828
395771,0.014394256
395774,0.0451548
395784,0.055054706
395790,0.038318194
395792,0.176344
395796,0.04855514
395808,0.12789847
395810,0.043568615
395814,0.11960652
395831,0.10055847
395836,0.03809629
395837,0.025583716
395852,0.049524117
395854,0.02143529
395856,0.035509508
395857,0.10899554
395860,0.021664927
395862,0.04254629
395875,0.046527576
395880,0.030360926
395893,0.08801045
395900,0.029850237
395908,0.056772407
395921,0.26014537
395922,0.04754768
395926,0.120461784
395933,0.04180951
395936,0.04337116
395940,0.0529811
395951,0.065368354
395964,0.017586635
395969,0.046201643
395971,0.045327906
395973,0.052309755
395975,0.064022325
395984,0.12387837
395993,0.022245964
396012,0.10523437
396033,0.13316461
396035,0.04399147
396036,0.100485764
396041,0.06802444
396048,0.08641783
396049,0.06946064
396057,0.10408837
396060,0.06005286
396063,0.03000203
396078,0.047445502
396085,0.07358449
396087,0.020937994
396094,0.055107273
396104,0.07196552
396110,0.04839793
396123,0.16936393
396139,0.037111983
396160,0.0444674
396165,0.04187535
396169,0.068681136
396182,0.041416295
396200,0.12784548
396201,0.028797869
396202,0.10220703
396216,0.08890904
396227,0.095793165
396236,0.03709984
396240,0.087435536
396249,0.04982887
396252,0.04879202
396253,0.18814018
396276,0.07987774
396297,0.03742691
396301,0.018794062
396310,0.05158094
396327,0.08652702
396330,0.055660054
396331,0.03303387
396334,0.05845681
396337,0.058157552
396343,0.08024355
396346,0.11111519
396350,0.080208234
396368,0.116650045
396375,0.121741064
396378,0.06402651
396380,0.14812897
396393,0.026261397
396397,0.04490497
396403,0.056349896
396404,0.21786776
396408,0.05741331
396414,0.06535434
396418,0.16993837
396420,0.036799986
396426,0.06306355
396428,0.0402971
396434,0.25734785
396435,0.06991405
396437,0.03193737
396442,0.10026792
396444,0.08620168
396449,0.029536815
396453,0.073626965
396464,0.034785364
396474,0.0343359
396483,0.035057522
396496,0.036219582
396501,0.07141708
396505,0.05104019
396506,0.016177708
396512,0.018548865
396513,0.15777454
396518,0.029243428
396530,0.07076697
396542,0.085592076
396549,0.014660596
396553,0.020854874
396555,0.17225161
396557,0.037966613
396562,0.11941317
396566,0.029868435
396588,0.094549425
396589,0.06868287
396590,0.09203318
396597,0.04680256
396602,0.033833083
396609,0.29735395
396614,0.060288392
396617,0.08821635
396620,0.038408466
396625,0.28627226
396638,0.12526459
396640,0.10278452
396646,0.07718019
396648,0.058244158
396653,0.06828136
396663,0.051063105
396668,0.031125044
396670,0.13103257
396678,0.04475828
396681,0.03787615
396698,0.03095615
396699,0.12553467
396710,0.06447482
396713,0.060335986
396729,0.048548255
396732,0.14649607
396735,0.055212505
396752,0.09764635
396754,0.05020892
396761,0.019793263
396769,0.14433366
396777,0.06479483
396789,0.12686354
396790,0.049444653
396792,0.05470863
396824,0.09851888
396829,0.036134303
396830,0.049203955
396844,0.1258878
396849,0.05669418
396855,0.14534041
396864,0.1282098
396865,0.10484885
396866,0.028132813
396883,0.03129881
396889,0.13601083
396893,0.029978614
396900,0.060549498
396904,0.1587859
396912,0.033320088
396916,0.02062159
396922,0.019772766
396926,0.039110597
396928,0.109599955
396931,0.12090254
396944,0.023152042
396949,0.047383253
396952,0.14372902
396979,0.1409297
396984,0.03408193
396986,0.03185948
396992,0.02822225
396995,0.21106836
397014,0.031451307
397025,0.04461156
397046,0.116190344
397047,0.044541597
397051,0.024543172
397052,0.26210803
397058,0.044666678
397071,0.04199194
397081,0.05166329
397084,0.046489142
397086,0.07523431
397088,0.05924003
397090,0.0729817
397093,0.042053476
397106,0.04859559
397109,0.35366464
397110,0.08349591
397118,0.04123634
397119,0.06971763
397120,0.058603812
397127,0.07709081
397128,0.025375638
397129,0.04651371
397132,0.043429285
397138,0.051178534
397139,0.058918018
397146,0.052960217
397148,0.08154175
397149,0.080775745
397166,0.04516063
397167,0.13829398
397168,0.06181866
397171,0.022930402
397178,0.04025069
397185,0.026341982
397191,0.044023786
397195,0.03875527
397197,0.07704384
397198,0.031795938
397211,0.04541384
397213,0.024317455
397216,0.048353873
397219,0.10577776
397226,0.102456555
397241,0.035210636
397249,0.048263256
397261,0.047820996
397265,0.01994274
397281,0.041631173
397304,0.095012456
397306,0.04672498
397325,0.11978641
397327,0.020568904
397345,0.13742976
397360,0.025216227
397378,0.04760579
397383,0.07710004
397384,0.02741491
397399,0.051729325
397415,0.023363387
397433,0.01316247
397444,0.16041607
397452,0.17198494
397458,0.053044874
397460,0.019186212
397462,0.04633967
397464,0.12912375
397466,0.16932578
397472,0.039409056
397474,0.040233377
397476,0.06065616
397482,0.18116836
397492,0.1460016
397494,0.028832644
397501,0.09008029
397507,0.14237823
397512,0.062085573
397513,0.07239419
397517,0.043542296
397533,0.07325016
397549,0.16201714
397560,0.05280266
397562,0.027529882
397570,0.039557293
397575,0.028163094
397584,0.059305947
397585,0.034380063
397593,0.045524925
397609,0.042058844
397615,0.028543305
397630,0.114782676
397631,0.06708257
397633,0.120476596
397641,0.034979552
397664,0.03840108
397668,0.046146777
397674,0.056953523
397679,0.047154926
397681,0.1568911
397694,0.04386562
397695,0.079680495
397707,0.11376316
397713,0.019333871
397714,0.050912935
397715,0.13438365
397724,0.042674854
397726,0.2374286
397729,0.053230762
397739,0.041282866
397741,0.026973085
397759,0.08195987
397761,0.028346581
397767,0.16338815
397776,0.10748367
397782,0.22682524
397785,0.045935623
397789,0.040992804
397793,0.040952783
397794,0.07609149
397804,0.03389698
397815,0.02902657
397816,0.03585902
397825,0.048115898
397857,0.056019057
397861,0.04684336
397890,0.056911986
397891,0.17750506
397900,0.04681455
397903,0.042677037
397911,0.045530107
397925,0.07964758
397928,0.0629305
397954,0.029164746
397955,0.015137402
397962,0.07205807
397971,0.048777714
397975,0.048241343
397984,0.09894095
397989,0.030132733
397993,0.043370515
398004,0.042953532
398032,0.12335448
398038,0.08402769
398043,0.050913427
398046,0.046485838
398051,0.13022766
398061,0.05389288
398082,0.07747385
398086,0.0588005
398087,0.054311525
398088,0.061972857
398093,0.051014226
398103,0.01688818
398106,0.087854624
398109,0.09518252
398110,0.03432156
398113,0.07894854
398116,0.05646263
398132,0.039734513
398135,0.09530719
398138,0.045750733
398159,0.040776893
398163,0.09120506
398165,0.050371904
398166,0.103943326
398173,0.049290363
398179,0.04186705
398181,0.048531387
398189,0.017692357
398196,0.04915133
398206,0.0465606
398208,0.084309265
398220,0.047123194
398231,0.05524589
398234,0.11433385
398239,0.04987128
398254,0.029660758
398260,0.09782752
398261,0.045174785
398269,0.1990852
398274,0.04876077
398279,0.016807768
398280,0.047416277
398292,0.116108306
398293,0.04529673
398295,0.0983719
398329,0.03455076
398337,0.14336947
398344,0.02767753
398347,0.057292067
398348,0.1613196
398352,0.017533379
398355,0.113591835
398360,0.12421327
398363,0.090884894
398368,0.14584835
398373,0.26230034
398377,0.028664721
398384,0.0472663
398389,0.09761854
398394,0.15581271
398397,0.028644906
398400,0.040056817
398409,0.037287276
398429,0.041927047
398432,0.053085044
398444,0.05800183
398446,0.22915006
398456,0.04166036
398461,0.02970127
398473,0.04360008
398480,0.04641082
398481,0.15041894
398485,0.22843292
398488,0.09933989
398500,0.102474764
398520,0.09502818
398524,0.13725151
398534,0.032110162
398554,0.024303807
398572,0.05524347
398580,0.038615517
398586,0.042329237
398592,0.15962519
398606,0.043687623
398619,0.08035888
398621,0.0850692
398625,0.09827216
398645,0.036562167
398652,0.122477554
398656,0.026782956
398661,0.11590138
398667,0.03899483
398669,0.058862202
398676,0.031613767
398690,0.027162263
398699,0.07648557
398715,0.10798026
398718,0.015666906
398721,0.022102656
398729,0.0340851
398737,0.08397042
398738,0.016294206
398752,0.045897182
398757,0.14371863
398759,0.042078685
398764,0.086847715
398771,0.17648025
398773,0.022158107
398775,0.044800263
398779,0.064144365
398791,0.058050923
398807,0.19184138
398811,0.11693479
398814,0.14573465
398817,0.09033509
398829,0.036538072
398830,0.026382824
398838,0.026273465
398839,0.23022057
398841,0.13876663
398850,0.02584618
398852,0.048642945
398858,0.034387946
398859,0.08329382
398862,0.058658235
398870,0.07849834
398875,0.06352439
398902,0.040773034
398910,0.024689203
398919,0.10103489
398929,0.05226658
398935,0.1655633
398940,0.020419626
398953,0.10303547
398956,0.045781907
398963,0.03799155
398966,0.06492128
398967,0.09336717
398968,0.03704223
398974,0.036367454
398976,0.035162445
398982,0.11787782
398993,0.029581035
399011,0.054514542
399016,0.11974584
399017,0.1028106
399020,0.04135467
399047,0.12094301
399053,0.094708666
399056,0.018490361
399061,0.030379742
399066,0.21203351
399074,0.05179061
399086,0.16292466
399088,0.15372546
399091,0.07180255
399092,0.05108426
399093,0.047350727
399100,0.025740474
399124,0.03377536
399131,0.16291237
399142,0.076817505
399149,0.031833246
399158,0.16592301
399160,0.028156497
399167,0.042104688
399169,0.1351445
399171,0.026154319
399174,0.14479978
399178,0.09050051
399179,0.16657403
399184,0.059590995
399185,0.039782327
399186,0.090015486
399191,0.031766064
399192,0.020830486
399195,0.100033216
399212,0.058787502
399221,0.10545728
399223,0.117421255
399230,0.20256549
399246,0.08883845
399260,0.052570455
399261,0.06971723
399266,0.03081187
399289,0.05058435
399293,0.04471303
399299,0.025385795
399306,0.024540672
399321,0.055436883
399328,0.033876944
399344,0.043320037
399352,0.056199584
399358,0.0672614
399374,0.07132546
399382,0.14305353
399385,0.07730738
399388,0.06042887
399399,0.028705962
399410,0.03800418
399417,0.02890217
399423,0.038438246
399427,0.020090396
399429,0.065685675
399435,0.040206227
399439,0.04492651
399451,0.07476489
399454,0.05539655
399458,0.09489912
399468,0.03186832
399477,0.07984314
399483,0.121136844
399493,0.04303423
399494,0.065264456
399499,0.04774668
399503,0.082142964
399510,0.053666163
399511,0.048272915
399525,0.031806495
399528,0.11346879
399533,0.050156463
399538,0.06477982
399551,0.045722045
399568,0.088568226
399571,0.029215934
399585,0.027998585
399589,0.065656856
399595,0.02352189
399598,0.03376705
399605,0.05143062
399616,0.1034042
399617,0.013392421
399622,0.0333994
399627,0.14547394
399635,0.087583534
399639,0.33672246
399641,0.05148183
399643,0.05040468
399659,0.019349229
399667,0.13176131
399683,0.066106156
399702,0.114358775
399706,0.1222807
399720,0.02376439
399727,0.04672515
399730,0.067747876
399734,0.052078556
399751,0.04128268
399754,0.12333208
399759,0.15078384
399768,0.052799854
399770,0.17356546
399781,0.043737344
399786,0.11152295
399799,0.06253981
399811,0.035589736
399813,0.048672616
399820,0.04838379
399832,0.03294852
399851,0.07579661
399853,0.025768423
399855,0.038448904
399860,0.10094748
399876,0.14270344
399877,0.044100247
399881,0.019049786
399882,0.05832287
399903,0.05406156
399906,0.14602861
399912,0.05637305
399915,0.08597357
399921,0.05678825
399935,0.04586186
399936,0.042554744
399938,0.0371497
399939,0.05062733
399940,0.05618258
399949,0.19237195
399953,0.011582931
399959,0.16160077
399968,0.049025003
399969,0.038550377
399972,0.05852524
399974,0.052135795
399976,0.116347805
399979,0.07538875
399988,0.07107143
399994,0.22900528
399996,0.078232005
399997,0.15524602
400000,0.05867447
400004,0.054675676
400011,0.0777402
400014,0.14495961
400015,0.07715329
400017,0.04465046
400046,0.07878114
400063,0.060600806
400065,0.03630691
400069,0.01866291
400075,0.032370437
400088,0.025701137
400091,0.0528727
400105,0.04281885
400108,0.12336192
400113,0.031836525
400119,0.055037603
400123,0.11392137
400127,0.044066913
400136,0.06555839
400137,0.10011219
400138,0.055954337
400158,0.0706089
400172,0.11362922
400174,0.04277696
400224,0.05473613
400229,0.102254614
400236,0.24973035
400240,0.02853208
400249,0.03034642
400258,0.1381369
400268,0.05682366
400272,0.053195134
400284,0.030543402
400292,0.055947475
400295,0.06867997
400308,0.08842799
400314,0.033949766
400315,0.02510548
400331,0.08087744
400332,0.05599802
400339,0.028987434
400342,0.06459715
400361,0.037491657
400363,0.06395625
400365,0.019861735
400374,0.053141028
400379,0.03136353
400382,0.017904336
400416,0.08456445
400422,0.04742162
400436,0.045685288
400460,0.09401022
400462,0.1402968
400468,0.06654183
400482,0.07016662
400489,0.067385666
400490,0.13259058
400501,0.036837764
400519,0.09597999
400525,0.15073982
400526,0.026690163
400529,0.20418577
400540,0.038886223
400543,0.14410584
400545,0.0942226
400556,0.06781906
400572,0.043549605
400584,0.029392594
400589,0.0462377
400593,0.12104111
400597,0.04662428
400616,0.03617225
400642,0.052504722
400643,0.09807658
400649,0.029924093
400672,0.073635906
400685,0.048411448
400693,0.059760287
400695,0.1447966
400701,0.04005531
400720,0.04002469
400741,0.101198815
400745,0.0800397
400750,0.032328144
400779,0.08352713
400784,0.060739353
400792,0.100074634
400800,0.032353166
400811,0.05247633
400813,0.07187832
400820,0.024232619
400830,0.034644984
400833,0.04126382
400834,0.090272225
400841,0.049397197
400855,0.2034967
400856,0.043457005
400860,0.0281217
400866,0.08401525
400869,0.12183739
400870,0.13453831
400880,0.035068396
400882,0.05137921
400915,0.08630131
400921,0.054120135
400923,0.050423574
400925,0.048972245
400936,0.06288075
400943,0.13682136
400962,0.033380467
400963,0.060282785
400967,0.03534945
400970,0.077146605
400975,0.032105196
400981,0.10451472
400983,0.09872856
400987,0.05355483
400988,0.018091414
400994,0.062132124
400998,0.09763897
401002,0.045105156
401003,0.09557243
401005,0.0389033
401007,0.050189923
401022,0.11114517
401029,0.11067911
401035,0.04122086
401036,0.15490542
401040,0.022160884
401045,0.053358246
401053,0.056213334
401065,0.032813482
401067,0.07025361
401069,0.034520123
401073,0.119539104
401074,0.06495564
401078,0.19152613
401082,0.1571566
401086,0.029004397
401092,0.035244163
401097,0.02216572
401098,0.04698779
401099,0.05516185
401100,0.05112262
401107,0.07823991
401119,0.2316956
401120,0.04562622
401137,0.1533784
401142,0.23439036
401162,0.05403411
401163,0.11950303
401172,0.035820086
401179,0.12977494
401182,0.06537674
401184,0.05602259
401190,0.030593306
401207,0.06451881
401210,0.018171359
401220,0.05735775
401225,0.054644424
401230,0.041063927
401240,0.023436895
401246,0.045394477
401256,0.14910693
401273,0.043271974
401274,0.11423761
401287,0.07309171
401292,0.070384115
401305,0.094190516
401310,0.013142609
401311,0.12170995
401321,0.10585578
401332,0.07936716
401338,0.048438862
401345,0.037527714
401368,0.076250955
401375,0.16879141
401378,0.03343283
401379,0.022431359
401395,0.05543114
401403,0.085366696
401406,0.0258097
401415,0.051943652
401424,0.03937151
401425,0.04789844
401428,0.059785638
401430,0.08722986
401436,0.026340466
401440,0.08161919
401443,0.043154135
401447,0.034594186
401448,0.03634385
401450,0.027664836
401459,0.09248651
401462,0.11690233
401470,0.17294237
401479,0.036947776
401481,0.020923514
401486,0.066409
401496,0.03326846
401497,0.061347343
401502,0.057711408
401508,0.044607025
401513,0.09320577
401517,0.22947441
401519,0.067098424
401533,0.17238563
401536,0.09041032
401547,0.042159457
401581,0.04588685
401582,0.09373998
401586,0.05941557
401593,0.18977566
401603,0.108438455
401621,0.05357679
401625,0.084034964
401635,0.33824924
401646,0.086039394
401649,0.1093921
401660,0.09682159
401668,0.045484934
401686,0.03644016
401706,0.048504397
401712,0.05693894
401721,0.03517424
401725,0.10225797
401730,0.119666606
401741,0.01100367
401743,0.025903478
401748,0.081235014
401751,0.033323444
401770,0.08530015
401791,0.024470517
401792,0.028900234
401808,0.1935579
401816,0.02742119
401820,0.1499424
401821,0.033338144
401828,0.037756145
401830,0.14377001
401832,0.060918584
401839,0.03344166
401852,0.018405734
401868,0.039290328
401876,0.03948819
401879,0.06715971
401882,0.021347927
401894,0.07843855
401899,0.11405003
401901,0.17049971
401913,0.049580004
401919,0.0251474
401920,0.042056695
401923,0.02112183
401924,0.1396946
401932,0.16519338
401942,0.05056167
401949,0.13115168
401950,0.06096443
401951,0.058024656
401952,0.053735524
401971,0.24452123
401972,0.033687133
401973,0.038319126
401974,0.05501719
401983,0.039072115
401984,0.038668234
401988,0.029341789
401989,0.062287424
401990,0.027736114
402024,0.06513309
402029,0.040220886
402030,0.08020903
402041,0.055818792
402042,0.099167354
402043,0.052140146
402052,0.11779124
402053,0.047791187
402054,0.047836352
402057,0.07489037
402067,0.035974592
402068,0.016937518
402069,0.077383354
402070,0.07272338
402071,0.022376392
402073,0.025178818
402074,0.02784747
402075,0.10035534
402076,0.07074032
402077,0.031086516
402078,0.11430865
402079,0.17378487
402080,0.027019132
402081,0.016401347
402082,0.07834567
402089,0.18689919
402090,0.04456579
402091,0.090574555
402092,0.04655789
402094,0.035589866
402095,0.03432023
402096,0.058482956
402109,0.05264197
402151,0.039306916
402152,0.05263368
402153,0.044197075
402155,0.041375212
402201,0.02736476
402210,0.073602065
402212,0.0378475
402218,0.049590733
402227,0.094728254
402234,0.08530876
402236,0.032072503
402242,0.10905967
402243,0.022746895
402244,0.16777325
402245,0.040978465
402250,0.05735662
402251,0.030912828
402254,0.16895047
402255,0.11499859
402256,0.054948904
402257,0.14535424
402258,0.07769802
402259,0.027358267
402260,0.05146722
402261,0.066973254
402262,0.031407405
402263,0.11800711
402264,0.017612671
402265,0.043123554
402266,0.15893441
402267,0.078926265
402268,0.02644685
402270,0.045104295
402271,0.024525477
402272,0.112228885
402273,0.036158632
402274,0.039409038
402275,0.11785915
402276,0.04062366
402277,0.07649701
402278,0.041879833
402279,0.055447225
402280,0.024239125
402362,0.05657344
402363,0.06346264
402364,0.05676366
402370,0.013461181
402376,0.015480993
402381,0.20312059
402384,0.04979782
402389,0.10504612
402414,0.051987488
402416,0.026705608
402417,0.041471295
402420,0.055017233
402426,0.026154354
402436,0.20063086
402444,0.029118104
402447,0.069738306
402449,0.07254682
402454,0.20929784
402458,0.068034284
402460,0.078336775
402466,0.025408149
402475,0.08582773
402498,0.15501823
402502,0.04915658
402505,0.047803275
402509,0.04800676
402513,0.054025345
402517,0.035365105
402519,0.05845261
402522,0.041598983
402523,0.053269308
402525,0.052186888
402528,0.17541848
402534,0.074060075
402536,0.087305926
402542,0.051385637
402548,0.13459678
402552,0.052373398
402559,0.2000801
402563,0.040218577
402568,0.082707055
402573,0.06615101
402574,0.035864912
402575,0.083822325
402577,0.10079237
402602,0.028994616
402603,0.15262921
402604,0.08592968
402614,0.10624958
402615,0.049306937
402616,0.038703028
402617,0.19773388
402618,0.15992884
402619,0.028398247
402639,0.09627046
402640,0.03713234
402641,0.17686142
402642,0.015561301
402643,0.041845288
402644,0.10353717
402645,0.09887661
402649,0.06032292
402650,0.093414515
402653,0.06290084
402654,0.02515714
402655,0.0913243
402656,0.060564026
402657,0.043600142
402658,0.048231192
402659,0.044781085
402662,0.049893294
402696,0.01519258
402705,0.073774494
402707,0.11939779
402708,0.036133483
402709,0.04675346
402729,0.050787892
402730,0.058741786
402732,0.07839296
402739,0.057960697
402740,0.09773613
402741,0.06373887
402744,0.22337867
402745,0.06723981
402746,0.038221627
402772,0.060764905
402773,0.06600942
402774,0.043786015
402780,0.057825927
402781,0.026571244
402782,0.10028198
402790,0.04052494
402803,0.11527354
402808,0.10250971
402809,0.03290827
402810,0.115908615
402811,0.04891203
402815,0.040305775
402820,0.06839988
402821,0.06102358
402822,0.05357674
402824,0.10945944
402825,0.07859365
402870,0.047766875
402875,0.024123736
402924,0.24939755
402925,0.05934585
402926,0.020176744
402927,0.022676151
402928,0.21222983
402929,0.042232525
402930,0.13781196
402931,0.01858181
402932,0.10473713
402933,0.2609356
402940,0.04352895
402953,0.035439644
402954,0.044607267
402955,0.049832094
402956,0.059969097
402957,0.05965655
402970,0.011198574
402973,0.06900571
402974,0.11754465
402975,0.06879604
402976,0.047619447
402977,0.03862775
402978,0.050618414
402979,0.08830561
402980,0.13293436
402981,0.1854308
402982,0.04622928
402993,0.15259482
402994,0.05534577
403099,0.110013366
403137,0.020005813
403138,0.12362886
403165,0.048302643
403192,0.12455542
403214,0.03616834
403223,0.057589658
403238,0.04706188
403244,0.04656893
403246,0.052874163
403252,0.05304528
403254,0.04986805
403255,0.02064569
403259,0.080426104
403262,0.053633016
403277,0.06300676
403280,0.04370258
403281,0.102422506
403287,0.0278563
403315,0.11377895
403318,0.121453606
403319,0.015401873
403327,0.041996434
403331,0.059344467
403342,0.18963246
403349,0.043695845
403353,0.05075519
403364,0.07032813
403369,0.060424734
403373,0.05933084
403376,0.022093691
403378,0.014308124
403384,0.047284156
403385,0.086187564
403386,0.04973163
403388,0.05696103
403396,0.019716004
403398,0.09199973
403404,0.09946026
403410,0.056150913
403414,0.029045526
403417,0.09662613
403422,0.054184787
403424,0.07386366
403438,0.052564286
403451,0.039502505
403452,0.10801481
403453,0.06362356
403454,0.079789676
403455,0.05813828
403464,0.03730087
403465,0.056758072
403466,0.050408565
403500,0.08996117
403501,0.05207372
403524,0.10056293
403525,0.1165809
403526,0.022985458
403527,0.04256442
403542,0.054759387
403543,0.049526002
403549,0.03737647
403550,0.027128287
403551,0.057858273
403552,0.05135861
403553,0.049895722
403554,0.111410335
403558,0.01660269
403559,0.02610742
403560,0.17956895
403561,0.06445936
403562,0.115112744
403564,0.086387716
403565,0.061396997
403566,0.040426392
403600,0.15119167
403602,0.040630326
403603,0.08330514
403662,0.04525911
403685,0.053050827
403686,0.012144201
403687,0.014661388
403688,0.18493539
403689,0.2403187
403690,0.1493075
403691,0.041910157
403692,0.076656446
403696,0.054192815
403697,0.03107154
403698,0.03564746
403699,0.16345978
403701,0.11340535
403702,0.13750683
403703,0.08359445
403704,0.08273199
403705,0.03391085
403712,0.034164015
403713,0.03489773
403714,0.19736458
403715,0.03575841
403718,0.038790904
403722,0.107541986
403723,0.03564891
403724,0.10201674
403725,0.024733067
403726,0.024814354
403764,0.08489354
403765,0.12641227
403766,0.06652637
403770,0.17793822
403771,0.02759688
403772,0.07560188
403795,0.3381745
403799,0.0407315
403800,0.023870425
403801,0.04121312
403802,0.10427259
403803,0.28717116
403811,0.037591554
403814,0.03944966
403815,0.020075915
403816,0.028545171
403817,0.01835409
403818,0.029851425
403820,0.055832136
403821,0.042637292
403822,0.19752152
403823,0.03144829
403824,0.06029728
403825,0.017711643
403826,0.03177633
403828,0.13627869
403834,0.09809643
403836,0.1453906
403837,0.07145287
403838,0.0352805
403839,0.07071938
403873,0.05708323
403876,0.055141
403902,0.03702746
403918,0.03969642
403922,0.1046078
403928,0.09853764
403929,0.16596301
403931,0.04716283
403932,0.030222945
403933,0.035817605
403935,0.04770076
403936,0.055393815
403937,0.08541868
403938,0.053856447
403943,0.04847361
403944,0.07987525
403945,0.06408647
403946,0.049367905
403948,0.112097174
403951,0.095294856
403955,0.13328081
403956,0.030648753
403957,0.072893016
403958,0.06606758
403960,0.12475743
403961,0.03697004
403962,0.22682875
403963,0.047030196
403964,0.0684647
403965,0.05490013
403966,0.06406785
403967,0.046894066
403968,0.10460977
403969,0.099146895
403970,0.039995205
403971,0.13474415
403972,0.286147
403973,0.090211295
403974,0.104721524
403975,0.05802896
403976,0.029375168
403977,0.10070968
403978,0.08299197
403979,0.022822365
403980,0.07194255
403981,0.03104226
403982,0.034222398
404062,0.059649233
404067,0.017180992
404070,0.095709495
404079,0.045843806
404084,0.032364395
404108,0.060693868
404112,0.09531472
404118,0.0667564
404121,0.027521584
404122,0.06898854
404126,0.059468113
404140,0.04510592
404152,0.17197083
404156,0.23261985
404158,0.045960166
404160,0.0652365
404172,0.03957899
404174,0.020159692
404180,0.069736265
404186,0.040081
404190,0.07788206
404192,0.072852075
404206,0.09102998
404207,0.066962175
404213,0.15301237
404216,0.12676376
404220,0.051669084
404227,0.039062716
404235,0.03657098
404247,0.15651076
404259,0.03340601
404266,0.10429994
404267,0.053692278
404274,0.2096964
404276,0.06149195
404277,0.025308223
404278,0.061627507
404279,0.06199646
404280,0.030381735
404287,0.050432835
404288,0.11158533
404289,0.022647638
404290,0.0769491
404291,0.01558111
404293,0.15120412
404302,0.03351049
404303,0.061823674
404304,0.057359196
404307,0.054223567
404308,0.059085462
404309,0.10509345
404310,0.07686264
404311,0.2049193
404312,0.060924664
404323,0.02534913
404324,0.029078314
404325,0.028431851
404326,0.03808414
404327,0.14225873
404328,0.0426189
404329,0.02337168
404330,0.11567131
404331,0.026902065
404335,0.08393473
404336,0.2114779
404337,0.103646755
404364,0.1337953
404379,0.05570137
404380,0.19734387
404381,0.06083494
404382,0.062054787
404385,0.07586472
404390,0.07109872
404391,0.06289144
404392,0.07126391
404393,0.06287302
404396,0.05235348
404400,0.029477213
404401,0.025344407
404402,0.031886715
404403,0.110060535
404404,0.048194375
404405,0.11481197
404406,0.027111532
404437,0.08448744
404439,0.1913884
404461,0.17115016
404462,0.05905074
404464,0.022716869
404468,0.07246412
404469,0.0700617
404470,0.044463094
404471,0.019996876
404472,0.072852574
404473,0.05349679
404474,0.07631949
404475,0.15474328
404477,0.04270857
404478,0.04150099
404554,0.040301505
404555,0.029275227
404556,0.058155384
404557,0.024660468
404569,0.10263902
404571,0.047964156
404585,0.0958547
404586,0.04869544
404592,0.18543151
404595,0.021062648
404596,0.16673107
404597,0.12166126
404603,0.06296078
404606,0.051178165
404607,0.048567113
404608,0.0433141
404609,0.0409007
404620,0.06906441
404689,0.054615155
404708,0.030751098
404734,0.14263406
404771,0.02924401
404806,0.029734323
404818,0.025949376
404850,0.048122264
404870,0.15727212
404923,0.041906968
404934,0.11907204
404938,0.04021434
404954,0.04296061
404957,0.089963496
404963,0.0707694
404964,0.034951717
404969,0.2032314
404970,0.060404155
404979,0.049143914
404997,0.031705007
404998,0.044319622
405009,0.0484003
405016,0.036437113
405018,0.027823934
405035,0.155273
405036,0.037946302
405038,0.12470996
405047,0.053522035
405055,0.03880719
405060,0.05031098
405066,0.059503254
405081,0.047935206
405084,0.16751772
405089,0.12012886
405098,0.044759624
405100,0.062478222
405114,0.022677489
405118,0.041560397
405119,0.098892435
405120,0.032986045
405121,0.14722759
405124,0.03341876
405125,0.35273558
405132,0.039858196
405179,0.0295975
405193,0.037692536
405194,0.04796515
405195,0.08354376
405206,0.03170178
405207,0.027374012
405211,0.02067294
405215,0.018425835
405217,0.139254
405219,0.059071243
405220,0.102493145
405231,0.12999724
405232,0.07001596
405291,0.0602303
405316,0.06134849
405317,0.15112159
405318,0.04026415
405319,0.039768722
405320,0.06526154
405325,0.020461127
405326,0.019286608
405333,0.032016188
405334,0.06861226
405349,0.2375454
405351,0.052678294
405353,0.038313873
405354,0.111807905
405361,0.06015331
405362,0.013750284
405363,0.18455812
405364,0.17199479
405365,0.111727215
405366,0.18705402
405372,0.06264408
405397,0.03956493
405402,0.052880302
405409,0.06986476
405410,0.10329885
405411,0.04140949
405412,0.089169174
405435,0.03822286
405436,0.034534525
405438,0.03975673
405442,0.15355964
405443,0.2781871
405444,0.060560178
405445,0.057346974
405446,0.021332761
405468,0.026275875
405489,0.10146644
405490,0.12126292
405498,0.03872277
405509,0.026185391
405510,0.030767541
405511,0.071071416
405512,0.028803715
405517,0.031067505
405518,0.1078236
405523,0.02264552
